"","V1","V2","V3","Rsqure","V5","V6","formula","period"
"694","m9888","c9888","v9888","0.437641090424747","0.926126956418644","0.150688208848004","index.data$m9888* (-1)+index.data$c9888*(0.926126956418644)+index.data$v9888*(0.150688208848004)","20100101T20151231"
"695","m9888","c9888","v9888","0.443943661381014","0.774483372759525","0.156207935910839","index.data$m9888* (-1)+index.data$c9888*(0.774483372759525)+index.data$v9888*(0.156207935910839)","20090101T20161231"
"696","m9888","c9888","v9888","0.443943661381014","0.774483372759525","0.156207935910839","index.data$m9888* (-1)+index.data$c9888*(0.774483372759525)+index.data$v9888*(0.156207935910839)","20080101T20161231"
"697","m9888","c9888","v9888","0.443943661381014","0.774483372759525","0.156207935910839","index.data$m9888* (-1)+index.data$c9888*(0.774483372759525)+index.data$v9888*(0.156207935910839)","20070101T20161231"
"80","m9888","l9888","p9888","0.810040739718277","0.145810964123321","0.321365401339957","index.data$m9888* (-1)+index.data$l9888*(0.145810964123321)+index.data$p9888*(0.321365401339957)","20140101T20151231"
"801","m9888","l9888","p9888","0.795187839643954","0.214323704987775","0.165219879398956","index.data$m9888* (-1)+index.data$l9888*(0.214323704987775)+index.data$p9888*(0.165219879398956)","20130101T20151231"
"802","m9888","l9888","p9888","0.641865102768855","0.219996746538804","0.141964555871368","index.data$m9888* (-1)+index.data$l9888*(0.219996746538804)+index.data$p9888*(0.141964555871368)","20120101T20151231"
"803","m9888","l9888","p9888","0.53057897314568","0.215459052653396","0.0529119405068427","index.data$m9888* (-1)+index.data$l9888*(0.215459052653396)+index.data$p9888*(0.0529119405068427)","20110101T20151231"
"804","m9888","l9888","p9888","0.393384815954039","0.149783349275692","0.0634624882383642","index.data$m9888* (-1)+index.data$l9888*(0.149783349275692)+index.data$p9888*(0.0634624882383642)","20100101T20151231"
"805","m9888","l9888","p9888","0.402120571037073","0.135604039555897","0.0765555615539442","index.data$m9888* (-1)+index.data$l9888*(0.135604039555897)+index.data$p9888*(0.0765555615539442)","20090101T20161231"
"806","m9888","l9888","p9888","0.47628831642163","0.111973423461996","0.0619681571049026","index.data$m9888* (-1)+index.data$l9888*(0.111973423461996)+index.data$p9888*(0.0619681571049026)","20080101T20161231"
"807","m9888","l9888","p9888","0.470790570610892","0.104513774169717","0.0640421670077292","index.data$m9888* (-1)+index.data$l9888*(0.104513774169717)+index.data$p9888*(0.0640421670077292)","20070101T20161231"
"82","m9888","l9888","RB0","0.83863430371179","0.101720601863332","0.443363512617187","index.data$m9888* (-1)+index.data$l9888*(0.101720601863332)+index.data$RB0*(0.443363512617187)","20140101T20151231"
"821","m9888","l9888","RB0","0.830108634303397","0.168312763839758","0.243230017683677","index.data$m9888* (-1)+index.data$l9888*(0.168312763839758)+index.data$RB0*(0.243230017683677)","20130101T20151231"
"822","m9888","l9888","RB0","0.613499000110181","0.169849658857163","0.240717930730001","index.data$m9888* (-1)+index.data$l9888*(0.169849658857163)+index.data$RB0*(0.240717930730001)","20120101T20151231"
"823","m9888","l9888","RB0","0.533803504150215","0.193270914088888","0.108805726376466","index.data$m9888* (-1)+index.data$l9888*(0.193270914088888)+index.data$RB0*(0.108805726376466)","20110101T20151231"
"824","m9888","l9888","RB0","0.361281367971259","0.163482931003592","0.0613726323972583","index.data$m9888* (-1)+index.data$l9888*(0.163482931003592)+index.data$RB0*(0.0613726323972583)","20100101T20151231"
"825","m9888","l9888","RB0","0.31476164094859","0.161607949361128","0.0436320724171627","index.data$m9888* (-1)+index.data$l9888*(0.161607949361128)+index.data$RB0*(0.0436320724171627)","20090101T20161231"
"826","m9888","l9888","RB0","0.31476164094859","0.161607949361128","0.0436320724171627","index.data$m9888* (-1)+index.data$l9888*(0.161607949361128)+index.data$RB0*(0.0436320724171627)","20080101T20161231"
"827","m9888","l9888","RB0","0.31476164094859","0.161607949361128","0.0436320724171627","index.data$m9888* (-1)+index.data$l9888*(0.161607949361128)+index.data$RB0*(0.0436320724171627)","20070101T20161231"
"81","m9888","l9888","v9888","0.755797560734083","0.178567247309417","0.23624367835691","index.data$m9888* (-1)+index.data$l9888*(0.178567247309417)+index.data$v9888*(0.23624367835691)","20140101T20151231"
"811","m9888","l9888","v9888","0.794498590113632","0.192188741898962","0.205739557062867","index.data$m9888* (-1)+index.data$l9888*(0.192188741898962)+index.data$v9888*(0.205739557062867)","20130101T20151231"
"812","m9888","l9888","v9888","0.602931478785108","0.149213330427269","0.292211728077751","index.data$m9888* (-1)+index.data$l9888*(0.149213330427269)+index.data$v9888*(0.292211728077751)","20120101T20151231"
"814","m9888","l9888","v9888","0.508008521615455","0.219503060267389","0.0578977698411179","index.data$m9888* (-1)+index.data$l9888*(0.219503060267389)+index.data$v9888*(0.0578977698411179)","20110101T20151231"
"816","m9888","l9888","v9888","0.349154442513879","0.203275833338986","-0.00550716691471536","index.data$m9888* (-1)+index.data$l9888*(0.203275833338986)+index.data$v9888*(-0.00550716691471536)","20100101T20151231"
"818","m9888","l9888","v9888","0.300946207068472","0.191624034415985","-0.0107884567293748","index.data$m9888* (-1)+index.data$l9888*(0.191624034415985)+index.data$v9888*(-0.0107884567293748)","20090101T20161231"
"8110","m9888","l9888","v9888","0.300946207068472","0.191624034415985","-0.0107884567293748","index.data$m9888* (-1)+index.data$l9888*(0.191624034415985)+index.data$v9888*(-0.0107884567293748)","20080101T20161231"
"8111","m9888","l9888","v9888","0.300946207068472","0.191624034415985","-0.0107884567293748","index.data$m9888* (-1)+index.data$l9888*(0.191624034415985)+index.data$v9888*(-0.0107884567293748)","20070101T20161231"
"84","m9888","p9888","RB0","0.824739844578289","0.173290531296707","0.476858519394068","index.data$m9888* (-1)+index.data$p9888*(0.173290531296707)+index.data$RB0*(0.476858519394068)","20140101T20151231"
"841","m9888","p9888","RB0","0.747641338418862","0.0663193716800073","0.408869753787141","index.data$m9888* (-1)+index.data$p9888*(0.0663193716800073)+index.data$RB0*(0.408869753787141)","20130101T20151231"
"842","m9888","p9888","RB0","0.523682965804404","0.0304576478238426","0.353853059998027","index.data$m9888* (-1)+index.data$p9888*(0.0304576478238426)+index.data$RB0*(0.353853059998027)","20120101T20151231"
"843","m9888","p9888","RB0","0.394301093346254","-0.0604998169858226","0.359556406905561","index.data$m9888* (-1)+index.data$p9888*(-0.0604998169858226)+index.data$RB0*(0.359556406905561)","20110101T20151231"
"844","m9888","p9888","RB0","0.268831182375205","0.0859380870719236","0.0741457480958319","index.data$m9888* (-1)+index.data$p9888*(0.0859380870719236)+index.data$RB0*(0.0741457480958319)","20100101T20151231"
"845","m9888","p9888","RB0","0.26946499492164","0.131076437617007","-0.000708571517943933","index.data$m9888* (-1)+index.data$p9888*(0.131076437617007)+index.data$RB0*(-0.000708571517943933)","20090101T20161231"
"846","m9888","p9888","RB0","0.26946499492164","0.131076437617007","-0.000708571517943933","index.data$m9888* (-1)+index.data$p9888*(0.131076437617007)+index.data$RB0*(-0.000708571517943933)","20080101T20161231"
"847","m9888","p9888","RB0","0.26946499492164","0.131076437617007","-0.000708571517943933","index.data$m9888* (-1)+index.data$p9888*(0.131076437617007)+index.data$RB0*(-0.000708571517943933)","20070101T20161231"
"83","m9888","p9888","v9888","0.785599916444722","0.357336458951027","0.28871165886181","index.data$m9888* (-1)+index.data$p9888*(0.357336458951027)+index.data$v9888*(0.28871165886181)","20140101T20151231"
"831","m9888","p9888","v9888","0.734356819195015","0.17583197575078","0.343328284692602","index.data$m9888* (-1)+index.data$p9888*(0.17583197575078)+index.data$v9888*(0.343328284692602)","20130101T20151231"
"832","m9888","p9888","v9888","0.551653797039603","0.0441111646060473","0.399646177497742","index.data$m9888* (-1)+index.data$p9888*(0.0441111646060473)+index.data$v9888*(0.399646177497742)","20120101T20151231"
"833","m9888","p9888","v9888","0.344937145538035","0.00420596991863126","0.236248069422638","index.data$m9888* (-1)+index.data$p9888*(0.00420596991863126)+index.data$v9888*(0.236248069422638)","20110101T20151231"
"834","m9888","p9888","v9888","0.261723206073738","0.125118946260846","0.00131117110251938","index.data$m9888* (-1)+index.data$p9888*(0.125118946260846)+index.data$v9888*(0.00131117110251938)","20100101T20151231"
"835","m9888","p9888","v9888","0.272255551608765","0.152145938046166","-0.0398519260914152","index.data$m9888* (-1)+index.data$p9888*(0.152145938046166)+index.data$v9888*(-0.0398519260914152)","20090101T20161231"
"836","m9888","p9888","v9888","0.272255551608765","0.152145938046166","-0.0398519260914152","index.data$m9888* (-1)+index.data$p9888*(0.152145938046166)+index.data$v9888*(-0.0398519260914152)","20080101T20161231"
"837","m9888","p9888","v9888","0.272255551608765","0.152145938046166","-0.0398519260914152","index.data$m9888* (-1)+index.data$p9888*(0.152145938046166)+index.data$v9888*(-0.0398519260914152)","20070101T20161231"
"72","m9888","SR888","l9888","0.784818389289646","-0.248321440187683","0.226985931080731","index.data$m9888* (-1)+index.data$SR888*(-0.248321440187683)+index.data$l9888*(0.226985931080731)","20140101T20151231"
"721","m9888","SR888","l9888","0.769601932252676","-0.102028892128061","0.279605627397908","index.data$m9888* (-1)+index.data$SR888*(-0.102028892128061)+index.data$l9888*(0.279605627397908)","20130101T20151231"
"722","m9888","SR888","l9888","0.51135603933841","0.0351445020327046","0.297469530023359","index.data$m9888* (-1)+index.data$SR888*(0.0351445020327046)+index.data$l9888*(0.297469530023359)","20120101T20151231"
"723","m9888","SR888","l9888","0.506636598566629","-0.0449300047119182","0.26529853317584","index.data$m9888* (-1)+index.data$SR888*(-0.0449300047119182)+index.data$l9888*(0.26529853317584)","20110101T20151231"
"724","m9888","SR888","l9888","0.349079895564394","-0.00908180711428187","0.20146918374452","index.data$m9888* (-1)+index.data$SR888*(-0.00908180711428187)+index.data$l9888*(0.20146918374452)","20100101T20151231"
"725","m9888","SR888","l9888","0.349771443979777","0.0404535082585902","0.180828295504637","index.data$m9888* (-1)+index.data$SR888*(0.0404535082585902)+index.data$l9888*(0.180828295504637)","20090101T20161231"
"726","m9888","SR888","l9888","0.463923367994669","0.0553902771862999","0.15893723461341","index.data$m9888* (-1)+index.data$SR888*(0.0553902771862999)+index.data$l9888*(0.15893723461341)","20080101T20161231"
"727","m9888","SR888","l9888","0.440865346666982","0.0705165374399758","0.148680320986218","index.data$m9888* (-1)+index.data$SR888*(0.0705165374399758)+index.data$l9888*(0.148680320986218)","20070101T20161231"
"73","m9888","SR888","p9888","0.774898381854261","-0.206254827713071","0.496563696455632","index.data$m9888* (-1)+index.data$SR888*(-0.206254827713071)+index.data$p9888*(0.496563696455632)","20140101T20151231"
"731","m9888","SR888","p9888","0.707418780471224","-0.2911694848402","0.420752592067598","index.data$m9888* (-1)+index.data$SR888*(-0.2911694848402)+index.data$p9888*(0.420752592067598)","20130101T20151231"
"732","m9888","SR888","p9888","0.702237301959493","-0.531563912582937","0.357626895626099","index.data$m9888* (-1)+index.data$SR888*(-0.531563912582937)+index.data$p9888*(0.357626895626099)","20120101T20151231"
"733","m9888","SR888","p9888","0.664117771665186","-0.514988768053815","0.344933902711532","index.data$m9888* (-1)+index.data$SR888*(-0.514988768053815)+index.data$p9888*(0.344933902711532)","20110101T20151231"
"734","m9888","SR888","p9888","0.463544638811573","-0.358180561806773","0.274276524345","index.data$m9888* (-1)+index.data$SR888*(-0.358180561806773)+index.data$p9888*(0.274276524345)","20100101T20151231"
"735","m9888","SR888","p9888","0.317246430530382","-0.111001444713864","0.18795545663137","index.data$m9888* (-1)+index.data$SR888*(-0.111001444713864)+index.data$p9888*(0.18795545663137)","20090101T20161231"
"736","m9888","SR888","p9888","0.38024795556148","-0.0276230255998166","0.147299407652488","index.data$m9888* (-1)+index.data$SR888*(-0.0276230255998166)+index.data$p9888*(0.147299407652488)","20080101T20161231"
"737","m9888","SR888","p9888","0.382823409107813","-0.0241377645379443","0.145289696450362","index.data$m9888* (-1)+index.data$SR888*(-0.0241377645379443)+index.data$p9888*(0.145289696450362)","20070101T20161231"
"75","m9888","SR888","RB0","0.814412595618627","0.0756606947978762","0.685549841575581","index.data$m9888* (-1)+index.data$SR888*(0.0756606947978762)+index.data$RB0*(0.685549841575581)","20140101T20151231"
"751","m9888","SR888","RB0","0.775107714433043","-0.200170752990931","0.436783528671516","index.data$m9888* (-1)+index.data$SR888*(-0.200170752990931)+index.data$RB0*(0.436783528671516)","20130101T20151231"
"752","m9888","SR888","RB0","0.619479899761937","-0.265441101961543","0.451133627777184","index.data$m9888* (-1)+index.data$SR888*(-0.265441101961543)+index.data$RB0*(0.451133627777184)","20120101T20151231"
"753","m9888","SR888","RB0","0.5925931916476","-0.297536231101642","0.435725824979938","index.data$m9888* (-1)+index.data$SR888*(-0.297536231101642)+index.data$RB0*(0.435725824979938)","20110101T20151231"
"754","m9888","SR888","RB0","0.275555244143258","-0.10409085416507","0.251306782292386","index.data$m9888* (-1)+index.data$SR888*(-0.10409085416507)+index.data$RB0*(0.251306782292386)","20100101T20151231"
"755","m9888","SR888","RB0","0.198149621794567","0.0079315560898689","0.179515790498235","index.data$m9888* (-1)+index.data$SR888*(0.0079315560898689)+index.data$RB0*(0.179515790498235)","20090101T20161231"
"756","m9888","SR888","RB0","0.198149621794567","0.0079315560898689","0.179515790498235","index.data$m9888* (-1)+index.data$SR888*(0.0079315560898689)+index.data$RB0*(0.179515790498235)","20080101T20161231"
"757","m9888","SR888","RB0","0.198149621794567","0.0079315560898689","0.179515790498235","index.data$m9888* (-1)+index.data$SR888*(0.0079315560898689)+index.data$RB0*(0.179515790498235)","20070101T20161231"
"71","m9888","SR888","TA888","0.728292197923402","-0.16231671180149","0.293420474913381","index.data$m9888* (-1)+index.data$SR888*(-0.16231671180149)+index.data$TA888*(0.293420474913381)","20140101T20151231"
"711","m9888","SR888","TA888","0.737727552269331","-0.292058863883405","0.214875023369742","index.data$m9888* (-1)+index.data$SR888*(-0.292058863883405)+index.data$TA888*(0.214875023369742)","20130101T20151231"
"712","m9888","SR888","TA888","0.596413089956273","-0.268940465786822","0.237221306521774","index.data$m9888* (-1)+index.data$SR888*(-0.268940465786822)+index.data$TA888*(0.237221306521774)","20120101T20151231"
"714","m9888","SR888","TA888","0.570003765669612","-0.308379952931946","0.219421363928158","index.data$m9888* (-1)+index.data$SR888*(-0.308379952931946)+index.data$TA888*(0.219421363928158)","20110101T20151231"
"716","m9888","SR888","TA888","0.393304519573064","-0.194049404665275","0.174699375783341","index.data$m9888* (-1)+index.data$SR888*(-0.194049404665275)+index.data$TA888*(0.174699375783341)","20100101T20151231"
"718","m9888","SR888","TA888","0.312757268968","-0.039897199714182","0.136157015582656","index.data$m9888* (-1)+index.data$SR888*(-0.039897199714182)+index.data$TA888*(0.136157015582656)","20090101T20161231"
"7110","m9888","SR888","TA888","0.38774782370647","-0.0715265798043911","0.166498829696056","index.data$m9888* (-1)+index.data$SR888*(-0.0715265798043911)+index.data$TA888*(0.166498829696056)","20080101T20161231"
"7111","m9888","SR888","TA888","0.245336656829507","0.0203761106377024","0.119315267199299","index.data$m9888* (-1)+index.data$SR888*(0.0203761106377024)+index.data$TA888*(0.119315267199299)","20070101T20161231"
"74","m9888","SR888","v9888","0.733632629859069","-0.197817371529984","0.530677040232527","index.data$m9888* (-1)+index.data$SR888*(-0.197817371529984)+index.data$v9888*(0.530677040232527)","20140101T20151231"
"741","m9888","SR888","v9888","0.746776900288682","-0.228723893622457","0.467136644925243","index.data$m9888* (-1)+index.data$SR888*(-0.228723893622457)+index.data$v9888*(0.467136644925243)","20130101T20151231"
"742","m9888","SR888","v9888","0.627339314411657","-0.240228085172201","0.516109109270925","index.data$m9888* (-1)+index.data$SR888*(-0.240228085172201)+index.data$v9888*(0.516109109270925)","20120101T20151231"
"743","m9888","SR888","v9888","0.574331518754626","-0.330205763188241","0.438243350941443","index.data$m9888* (-1)+index.data$SR888*(-0.330205763188241)+index.data$v9888*(0.438243350941443)","20110101T20151231"
"744","m9888","SR888","v9888","0.225942956955737","-0.10125994502217","0.214222068648535","index.data$m9888* (-1)+index.data$SR888*(-0.10125994502217)+index.data$v9888*(0.214222068648535)","20100101T20151231"
"745","m9888","SR888","v9888","0.165937281110762","-0.00938048284059562","0.157134910092071","index.data$m9888* (-1)+index.data$SR888*(-0.00938048284059562)+index.data$v9888*(0.157134910092071)","20090101T20161231"
"746","m9888","SR888","v9888","0.165937281110762","-0.00938048284059562","0.157134910092071","index.data$m9888* (-1)+index.data$SR888*(-0.00938048284059562)+index.data$v9888*(0.157134910092071)","20080101T20161231"
"747","m9888","SR888","v9888","0.165937281110762","-0.00938048284059562","0.157134910092071","index.data$m9888* (-1)+index.data$SR888*(-0.00938048284059562)+index.data$v9888*(0.157134910092071)","20070101T20161231"
"76","m9888","TA888","l9888","0.758331430989628","0.134567635885057","0.174004128304343","index.data$m9888* (-1)+index.data$TA888*(0.134567635885057)+index.data$l9888*(0.174004128304343)","20140101T20151231"
"761","m9888","TA888","l9888","0.793909102067497","0.086922650015047","0.206765540252698","index.data$m9888* (-1)+index.data$TA888*(0.086922650015047)+index.data$l9888*(0.206765540252698)","20130101T20151231"
"762","m9888","TA888","l9888","0.585048399688242","0.115693984743402","0.176582838815591","index.data$m9888* (-1)+index.data$TA888*(0.115693984743402)+index.data$l9888*(0.176582838815591)","20120101T20151231"
"763","m9888","TA888","l9888","0.512758289620575","0.0372399098385006","0.211051558846323","index.data$m9888* (-1)+index.data$TA888*(0.0372399098385006)+index.data$l9888*(0.211051558846323)","20110101T20151231"
"764","m9888","TA888","l9888","0.374693772699511","0.0518320618304943","0.138148458769392","index.data$m9888* (-1)+index.data$TA888*(0.0518320618304943)+index.data$l9888*(0.138148458769392)","20100101T20151231"
"765","m9888","TA888","l9888","0.373664840296613","0.0596188591384603","0.126246777745854","index.data$m9888* (-1)+index.data$TA888*(0.0596188591384603)+index.data$l9888*(0.126246777745854)","20090101T20161231"
"766","m9888","TA888","l9888","0.490767079546596","0.0695284721950894","0.113969785137669","index.data$m9888* (-1)+index.data$TA888*(0.0695284721950894)+index.data$l9888*(0.113969785137669)","20080101T20161231"
"767","m9888","TA888","l9888","0.464578479996257","0.0757662610834631","0.100522587446862","index.data$m9888* (-1)+index.data$TA888*(0.0757662610834631)+index.data$l9888*(0.100522587446862)","20070101T20161231"
"77","m9888","TA888","p9888","0.793276019007034","0.160512146790912","0.354855390174456","index.data$m9888* (-1)+index.data$TA888*(0.160512146790912)+index.data$p9888*(0.354855390174456)","20140101T20151231"
"771","m9888","TA888","p9888","0.703319087087945","0.140883076968757","0.207213075191219","index.data$m9888* (-1)+index.data$TA888*(0.140883076968757)+index.data$p9888*(0.207213075191219)","20130101T20151231"
"772","m9888","TA888","p9888","0.510463560192787","0.15735255917272","0.0711307353866716","index.data$m9888* (-1)+index.data$TA888*(0.15735255917272)+index.data$p9888*(0.0711307353866716)","20120101T20151231"
"773","m9888","TA888","p9888","0.357102482517779","0.129536648752982","-0.00242789239152246","index.data$m9888* (-1)+index.data$TA888*(0.129536648752982)+index.data$p9888*(-0.00242789239152246)","20110101T20151231"
"774","m9888","TA888","p9888","0.302042733162744","0.0985226828499472","0.0234008960212539","index.data$m9888* (-1)+index.data$TA888*(0.0985226828499472)+index.data$p9888*(0.0234008960212539)","20100101T20151231"
"775","m9888","TA888","p9888","0.314439933653159","0.0835254826101122","0.0505586385273705","index.data$m9888* (-1)+index.data$TA888*(0.0835254826101122)+index.data$p9888*(0.0505586385273705)","20090101T20161231"
"776","m9888","TA888","p9888","0.406852074217866","0.0728995993758786","0.0846980330279789","index.data$m9888* (-1)+index.data$TA888*(0.0728995993758786)+index.data$p9888*(0.0846980330279789)","20080101T20161231"
"777","m9888","TA888","p9888","0.410176541662874","0.0711103393975991","0.0868774225057267","index.data$m9888* (-1)+index.data$TA888*(0.0711103393975991)+index.data$p9888*(0.0868774225057267)","20070101T20161231"
"79","m9888","TA888","RB0","0.821094974940414","0.0819257773295057","0.512672389296534","index.data$m9888* (-1)+index.data$TA888*(0.0819257773295057)+index.data$RB0*(0.512672389296534)","20140101T20151231"
"791","m9888","TA888","RB0","0.745092390299136","-0.0122760606597446","0.48839132593725","index.data$m9888* (-1)+index.data$TA888*(-0.0122760606597446)+index.data$RB0*(0.48839132593725)","20130101T20151231"
"792","m9888","TA888","RB0","0.524384075127027","0.0516147423099147","0.302184319320043","index.data$m9888* (-1)+index.data$TA888*(0.0516147423099147)+index.data$RB0*(0.302184319320043)","20120101T20151231"
"793","m9888","TA888","RB0","0.38558720166272","0.0118484362150238","0.241630808802573","index.data$m9888* (-1)+index.data$TA888*(0.0118484362150238)+index.data$RB0*(0.241630808802573)","20110101T20151231"
"794","m9888","TA888","RB0","0.305750256109074","0.152622793669111","-0.0725464108760936","index.data$m9888* (-1)+index.data$TA888*(0.152622793669111)+index.data$RB0*(-0.0725464108760936)","20100101T20151231"
"795","m9888","TA888","RB0","0.311224735854638","0.192739056363326","-0.152261976604759","index.data$m9888* (-1)+index.data$TA888*(0.192739056363326)+index.data$RB0*(-0.152261976604759)","20090101T20161231"
"796","m9888","TA888","RB0","0.311224735854638","0.192739056363326","-0.152261976604759","index.data$m9888* (-1)+index.data$TA888*(0.192739056363326)+index.data$RB0*(-0.152261976604759)","20080101T20161231"
"797","m9888","TA888","RB0","0.311224735854638","0.192739056363326","-0.152261976604759","index.data$m9888* (-1)+index.data$TA888*(0.192739056363326)+index.data$RB0*(-0.152261976604759)","20070101T20161231"
"78","m9888","TA888","v9888","0.757109172704523","0.183477930326636","0.326285354346816","index.data$m9888* (-1)+index.data$TA888*(0.183477930326636)+index.data$v9888*(0.326285354346816)","20140101T20151231"
"781","m9888","TA888","v9888","0.713316451643787","0.0687493417350601","0.363417526645728","index.data$m9888* (-1)+index.data$TA888*(0.0687493417350601)+index.data$v9888*(0.363417526645728)","20130101T20151231"
"782","m9888","TA888","v9888","0.545690333603132","-0.00240885157493288","0.468955148305038","index.data$m9888* (-1)+index.data$TA888*(-0.00240885157493288)+index.data$v9888*(0.468955148305038)","20120101T20151231"
"783","m9888","TA888","v9888","0.360506909874017","0.0929610493258167","0.0704882487454399","index.data$m9888* (-1)+index.data$TA888*(0.0929610493258167)+index.data$v9888*(0.0704882487454399)","20110101T20151231"
"784","m9888","TA888","v9888","0.328815175373116","0.203035889474316","-0.162949658790593","index.data$m9888* (-1)+index.data$TA888*(0.203035889474316)+index.data$v9888*(-0.162949658790593)","20100101T20151231"
"785","m9888","TA888","v9888","0.33618178518872","0.22286404808283","-0.200094327792411","index.data$m9888* (-1)+index.data$TA888*(0.22286404808283)+index.data$v9888*(-0.200094327792411)","20090101T20161231"
"786","m9888","TA888","v9888","0.33618178518872","0.22286404808283","-0.200094327792411","index.data$m9888* (-1)+index.data$TA888*(0.22286404808283)+index.data$v9888*(-0.200094327792411)","20080101T20161231"
"787","m9888","TA888","v9888","0.33618178518872","0.22286404808283","-0.200094327792411","index.data$m9888* (-1)+index.data$TA888*(0.22286404808283)+index.data$v9888*(-0.200094327792411)","20070101T20161231"
"85","m9888","v9888","RB0","0.81327780762648","0.0549495516444651","0.594057971537383","index.data$m9888* (-1)+index.data$v9888*(0.0549495516444651)+index.data$RB0*(0.594057971537383)","20140101T20151231"
"851","m9888","v9888","RB0","0.748022611462956","0.107123381141953","0.372906077577501","index.data$m9888* (-1)+index.data$v9888*(0.107123381141953)+index.data$RB0*(0.372906077577501)","20130101T20151231"
"852","m9888","v9888","RB0","0.54875275494269","0.367981030131327","0.0868809724984057","index.data$m9888* (-1)+index.data$v9888*(0.367981030131327)+index.data$RB0*(0.0868809724984057)","20120101T20151231"
"853","m9888","v9888","RB0","0.386846382609294","-0.0416398586945646","0.305561043657698","index.data$m9888* (-1)+index.data$v9888*(-0.0416398586945646)+index.data$RB0*(0.305561043657698)","20110101T20151231"
"854","m9888","v9888","RB0","0.251415523763466","-0.111941926268749","0.316487870810035","index.data$m9888* (-1)+index.data$v9888*(-0.111941926268749)+index.data$RB0*(0.316487870810035)","20100101T20151231"
"855","m9888","v9888","RB0","0.203201836717508","-0.0799735687591508","0.26521858690163","index.data$m9888* (-1)+index.data$v9888*(-0.0799735687591508)+index.data$RB0*(0.26521858690163)","20090101T20161231"
"856","m9888","v9888","RB0","0.203201836717508","-0.0799735687591508","0.26521858690163","index.data$m9888* (-1)+index.data$v9888*(-0.0799735687591508)+index.data$RB0*(0.26521858690163)","20080101T20161231"
"857","m9888","v9888","RB0","0.203201836717508","-0.0799735687591508","0.26521858690163","index.data$m9888* (-1)+index.data$v9888*(-0.0799735687591508)+index.data$RB0*(0.26521858690163)","20070101T20161231"
"120","p9888","v9888","RB0","0.82338374491132","0.139657529344169","0.83859744099874","index.data$p9888* (-1)+index.data$v9888*(0.139657529344169)+index.data$RB0*(0.83859744099874)","20140101T20151231"
"1201","p9888","v9888","RB0","0.815522884580987","-0.185454327202949","1.02438204886135","index.data$p9888* (-1)+index.data$v9888*(-0.185454327202949)+index.data$RB0*(1.02438204886135)","20130101T20151231"
"1202","p9888","v9888","RB0","0.740445201933373","-0.300379824024825","1.59443348633752","index.data$p9888* (-1)+index.data$v9888*(-0.300379824024825)+index.data$RB0*(1.59443348633752)","20120101T20151231"
"1203","p9888","v9888","RB0","0.852950770852868","0.445841765282651","1.13390881457122","index.data$p9888* (-1)+index.data$v9888*(0.445841765282651)+index.data$RB0*(1.13390881457122)","20110101T20151231"
"1204","p9888","v9888","RB0","0.792281798586642","0.358909210318046","1.08835224709111","index.data$p9888* (-1)+index.data$v9888*(0.358909210318046)+index.data$RB0*(1.08835224709111)","20100101T20151231"
"1205","p9888","v9888","RB0","0.74196868846955","0.441183230572055","0.940961236082078","index.data$p9888* (-1)+index.data$v9888*(0.441183230572055)+index.data$RB0*(0.940961236082078)","20090101T20161231"
"1206","p9888","v9888","RB0","0.74196868846955","0.441183230572055","0.940961236082078","index.data$p9888* (-1)+index.data$v9888*(0.441183230572055)+index.data$RB0*(0.940961236082078)","20080101T20161231"
"1207","p9888","v9888","RB0","0.74196868846955","0.441183230572055","0.940961236082078","index.data$p9888* (-1)+index.data$v9888*(0.441183230572055)+index.data$RB0*(0.940961236082078)","20070101T20161231"
"105","SR888","l9888","p9888","0.374848632800663","-0.0589081412689845","-0.312046568377967","index.data$SR888* (-1)+index.data$l9888*(-0.0589081412689845)+index.data$p9888*(-0.312046568377967)","20140101T20151231"
"1051","SR888","l9888","p9888","0.181612983347057","-0.183861002280283","0.137883203024662","index.data$SR888* (-1)+index.data$l9888*(-0.183861002280283)+index.data$p9888*(0.137883203024662)","20130101T20151231"
"1052","SR888","l9888","p9888","0.543833987356039","-0.262163959073844","0.348422038121643","index.data$SR888* (-1)+index.data$l9888*(-0.262163959073844)+index.data$p9888*(0.348422038121643)","20120101T20151231"
"1053","SR888","l9888","p9888","0.722606731011592","-0.228195574358563","0.496658905792843","index.data$SR888* (-1)+index.data$l9888*(-0.228195574358563)+index.data$p9888*(0.496658905792843)","20110101T20151231"
"1054","SR888","l9888","p9888","0.695930844309191","-0.20070600929451","0.498381401233917","index.data$SR888* (-1)+index.data$l9888*(-0.20070600929451)+index.data$p9888*(0.498381401233917)","20100101T20151231"
"1055","SR888","l9888","p9888","0.577031739934017","-0.0998659372228326","0.507667272969901","index.data$SR888* (-1)+index.data$l9888*(-0.0998659372228326)+index.data$p9888*(0.507667272969901)","20090101T20161231"
"1056","SR888","l9888","p9888","0.255016969011314","-0.332974854234007","0.446799169465184","index.data$SR888* (-1)+index.data$l9888*(-0.332974854234007)+index.data$p9888*(0.446799169465184)","20080101T20161231"
"1057","SR888","l9888","p9888","0.256771848128501","-0.362543235992246","0.453536669015556","index.data$SR888* (-1)+index.data$l9888*(-0.362543235992246)+index.data$p9888*(0.453536669015556)","20070101T20161231"
