"OPEN","CLOSE","HIGH","LOW","VOLUME","Date"
11500,11380,11530,11355,308014,"2010-03-31"
11415,11430,11520,11405,192020,"2010-04-01"
11500,11565,11580,11475,207342,"2010-04-02"
11660,11775,11875,11610,296042,"2010-04-06"
11800,11785,11835,11760,161752,"2010-04-07"
11730,11665,11740,11635,155486,"2010-04-08"
11700,11775,11780,11685,161048,"2010-04-09"
11820,11740,11855,11695,225410,"2010-04-12"
11700,11750,11750,11660,185732,"2010-04-13"
11780,11890,11935,11755,343244,"2010-04-14"
11950,11880,11965,11860,238140,"2010-04-15"
11900,11850,11905,11780,180048,"2010-04-16"
11650,11515,11710,11510,183310,"2010-04-19"
11580,11665,11675,11575,146390,"2010-04-20"
11680,11670,11695,11590,152690,"2010-04-21"
11630,11535,11640,11530,180872,"2010-04-22"
11545,11565,11615,11535,140780,"2010-04-23"
11635,11620,11700,11605,114808,"2010-04-26"
11590,11435,11595,11385,213308,"2010-04-27"
11250,11370,11440,11250,198384,"2010-04-28"
11415,11360,11470,11330,199492,"2010-04-29"
11450,11450,11470,11350,176418,"2010-04-30"
11400,11445,11495,11370,170382,"2010-05-04"
11250,11410,11410,11250,149206,"2010-05-05"
11400,11345,11440,11330,132880,"2010-05-06"
11255,11005,11260,11000,254012,"2010-05-07"
11100,11120,11120,10965,222712,"2010-05-10"
11100,10895,11125,10885,241300,"2010-05-11"
10900,10805,10950,10750,372728,"2010-05-12"
10820,10885,10895,10700,363508,"2010-05-13"
10820,10690,10830,10660,410414,"2010-05-14"
10500,10210,10545,10210,249100,"2010-05-17"
10210,10305,10320,10050,371532,"2010-05-18"
10010,10200,10350,9970,379424,"2010-05-19"
10270,10350,10415,10265,338454,"2010-05-20"
10200,10235,10260,10110,272510,"2010-05-21"
10260,10445,10460,10260,275842,"2010-05-24"
10340,10215,10405,10205,294920,"2010-05-25"
10280,10375,10390,10280,223216,"2010-05-26"
10400,10465,10475,10325,213392,"2010-05-27"
10580,10440,10580,10420,201886,"2010-05-28"
10400,10425,10510,10365,218638,"2010-05-31"
10405,10235,10435,10220,295724,"2010-06-01"
10220,10015,10235,9860,457822,"2010-06-02"
10100,10040,10130,9975,315100,"2010-06-03"
9990,9870,9995,9825,341326,"2010-06-04"
9420,9415,9500,9415,57830,"2010-06-07"
9400,9445,9455,9280,391336,"2010-06-08"
9440,9600,9610,9390,392226,"2010-06-09"
9580,9595,9675,9525,316376,"2010-06-10"
9670,9720,9745,9655,203510,"2010-06-11"
9850,9565,9880,9525,284950,"2010-06-17"
9560,9350,9585,9345,531668,"2010-06-18"
9430,9770,9855,9355,929864,"2010-06-21"
9625,9650,9730,9605,717320,"2010-06-22"
9580,9615,9740,9475,938634,"2010-06-23"
9625,9805,9865,9620,990786,"2010-06-24"
9840,9715,9845,9675,803316,"2010-06-25"
9780,9790,9945,9775,845690,"2010-06-28"
9700,9510,9775,9475,826810,"2010-06-29"
9400,9485,9505,9375,633084,"2010-06-30"
9445,9215,9475,9205,870946,"2010-07-01"
9205,9385,9410,9170,1080018,"2010-07-02"
9370,9400,9450,9280,825508,"2010-07-05"
9300,9365,9365,9210,928788,"2010-07-06"
9355,9260,9400,9235,808648,"2010-07-07"
9410,9325,9445,9305,777578,"2010-07-08"
9350,9395,9410,9300,765598,"2010-07-09"
9415,9370,9530,9360,851288,"2010-07-12"
9385,9305,9415,9270,963294,"2010-07-13"
9410,9330,9425,9315,783326,"2010-07-14"
9300,9205,9330,9140,1180906,"2010-07-15"
9250,9180,9280,9115,846540,"2010-07-16"
9080,9175,9210,9060,673940,"2010-07-19"
9180,9335,9345,9180,581670,"2010-07-20"
9345,9350,9385,9310,472560,"2010-07-21"
9310,9540,9545,9310,973978,"2010-07-22"
9650,9730,9770,9630,737446,"2010-07-23"
9750,9805,9820,9710,555454,"2010-07-26"
9800,9705,9810,9670,648410,"2010-07-27"
9650,9790,9835,9640,568066,"2010-07-28"
10220,10265,10320,10135,460482,"2010-07-29"
10275,10335,10350,10235,563880,"2010-07-30"
10400,10505,10535,10380,590258,"2010-08-02"
10650,10485,10660,10480,688366,"2010-08-03"
10510,10525,10570,10415,656388,"2010-08-04"
10560,10365,10595,10330,857148,"2010-08-05"
10345,10435,10465,10330,543228,"2010-08-06"
10440,10600,10610,10420,536368,"2010-08-09"
10580,10535,10695,10495,727110,"2010-08-10"
10500,10390,10585,10375,655252,"2010-08-11"
10295,10220,10325,10190,713604,"2010-08-12"
10235,10395,10400,10235,584168,"2010-08-13"
10350,10540,10590,10280,874740,"2010-08-16"
10540,10625,10650,10500,911482,"2010-08-17"
10685,10585,10720,10550,757604,"2010-08-18"
10620,10715,10730,10570,981318,"2010-08-19"
10650,10415,10670,10410,838558,"2010-08-20"
10415,10325,10430,10280,695534,"2010-08-23"
10275,10240,10325,10205,649236,"2010-08-24"
10220,10345,10355,10180,794008,"2010-08-25"
10405,10510,10520,10395,735500,"2010-08-26"
10510,10465,10525,10390,653728,"2010-08-27"
10550,10545,10655,10535,561620,"2010-08-30"
10470,10260,10480,10255,589234,"2010-08-31"
10260,10375,10425,10250,715386,"2010-09-01"
10490,10590,10605,10390,846254,"2010-09-02"
10630,10520,10650,10460,961328,"2010-09-03"
10515,10735,10790,10490,1181806,"2010-09-06"
10705,10700,10755,10625,894044,"2010-09-07"
10710,10810,10855,10665,1251826,"2010-09-08"
10880,10475,10890,10250,1256618,"2010-09-09"
10515,10525,10565,10445,883730,"2010-09-10"
10615,10620,10650,10550,734972,"2010-09-13"
10600,10555,10680,10510,727994,"2010-09-14"
10560,10445,10625,10430,713952,"2010-09-15"
10435,10400,10490,10340,603592,"2010-09-16"
10415,10460,10485,10380,442496,"2010-09-17"
10500,10545,10620,10475,407264,"2010-09-20"
10575,10445,10580,10400,301974,"2010-09-21"
10960,10810,10960,10800,446,"2010-09-24"
10620,10695,10745,10565,478954,"2010-09-27"
10680,10685,10780,10595,386806,"2010-09-28"
10725,10740,10780,10585,444472,"2010-09-29"
10775,10830,10855,10630,462264,"2010-09-30"
10775,10830,10855,10630,462264,"2010-10-07"
10920,11060,11130,10850,326950,"2010-10-08"
11300,11490,11565,11235,663610,"2010-10-11"
11350,11330,11435,11280,613938,"2010-10-12"
11410,11435,11515,11360,552698,"2010-10-13"
11555,11540,11660,11450,734408,"2010-10-14"
11450,11415,11480,11335,655926,"2010-10-15"
11300,11185,11300,11170,545510,"2010-10-18"
11305,11285,11415,11190,547652,"2010-10-19"
10900,11140,11170,10900,434664,"2010-10-20"
11290,11210,11325,11170,431388,"2010-10-21"
11200,11430,11480,11150,642132,"2010-10-22"
11520,11605,11650,11490,370886,"2010-10-25"
11600,11535,11630,11405,533898,"2010-10-26"
11595,11325,11630,11200,567888,"2010-10-27"
11390,11460,11475,11330,250550,"2010-10-28"
11420,11590,11715,11330,877884,"2010-10-29"
11690,11730,11835,11685,457926,"2010-11-01"
11790,11665,11815,11620,360184,"2010-11-02"
11750,11650,11800,11610,380032,"2010-11-03"
11735,11875,11940,11640,544344,"2010-11-04"
11995,12260,12310,11995,436198,"2010-11-05"
12200,12270,12680,12070,564716,"2010-11-08"
12160,12960,12960,12130,574790,"2010-11-09"
14250,13800,14280,13640,967110,"2010-11-10"
14000,13300,14020,13300,1062088,"2010-11-11"
13130,12895,13150,12895,31496,"2010-11-12"
12295,12295,12740,12295,626052,"2010-11-15"
12405,12055,12705,12015,1204966,"2010-11-16"
11755,11755,11870,11755,258298,"2010-11-17"
11895,12220,12320,11710,1493806,"2010-11-18"
12445,12210,12475,11930,1309336,"2010-11-19"
12015,12115,12330,12015,888520,"2010-11-22"
12120,11610,12205,11610,643172,"2010-11-23"
11620,11765,11790,11435,989566,"2010-11-24"
11905,11655,11970,11650,802424,"2010-11-25"
11680,11300,11695,11220,675554,"2010-11-26"
11250,11510,11575,11250,740320,"2010-11-29"
11550,11375,11560,11145,790308,"2010-11-30"
11340,11555,11560,11275,518328,"2010-12-01"
11740,11710,11830,11670,460390,"2010-12-02"
11725,11775,11900,11660,546758,"2010-12-03"
11880,11800,11960,11765,381330,"2010-12-06"
11750,11700,11760,11465,548912,"2010-12-07"
11520,11640,11760,11400,1140578,"2010-12-08"
11820,11795,11920,11745,810076,"2010-12-09"
11730,11865,11865,11660,481250,"2010-12-10"
11880,12370,12440,11825,611186,"2010-12-13"
12360,12395,12455,12220,633936,"2010-12-14"
12350,12310,12395,12155,797160,"2010-12-15"
12360,12245,12545,12240,792406,"2010-12-16"
12260,12350,12435,12230,675262,"2010-12-17"
12455,12235,12630,12125,838406,"2010-12-20"
12310,12345,12400,12195,698374,"2010-12-21"
12420,12295,12480,12250,701038,"2010-12-22"
12350,12650,12690,12330,676316,"2010-12-23"
12740,12660,12770,12470,625500,"2010-12-24"
12550,12725,12740,12480,617824,"2010-12-27"
12730,12595,12790,12580,510006,"2010-12-28"
12610,12425,12650,12340,453776,"2010-12-29"
12400,12545,12570,12355,430418,"2010-12-30"
12430,12370,12530,12350,368210,"2010-12-31"
12510,12665,12735,12440,404558,"2011-01-04"
12530,12610,12710,12525,359372,"2011-01-05"
12700,12730,12845,12700,414116,"2011-01-06"
12600,12255,12670,12075,440432,"2011-01-07"
12365,12220,12385,12180,351536,"2011-01-10"
12305,12210,12320,12080,319034,"2011-01-11"
12310,12270,12390,12120,447266,"2011-01-12"
12365,12300,12475,12285,419170,"2011-01-13"
12245,12320,12365,12185,361532,"2011-01-14"
12355,12130,12385,12095,408182,"2011-01-17"
12095,12040,12130,11940,426406,"2011-01-18"
12080,12215,12230,12060,331522,"2011-01-19"
12110,12150,12340,12105,448074,"2011-01-20"
12010,11920,12135,11920,400424,"2011-01-21"
11980,12195,12380,11950,572076,"2011-01-24"
12100,11735,12160,11700,500762,"2011-01-25"
11660,11705,11735,11485,440192,"2011-01-26"
11765,11670,11890,11610,425992,"2011-01-27"
11560,11730,11820,11485,517766,"2011-01-28"
11850,11820,11950,11810,294112,"2011-01-31"
11910,12005,12045,11910,183784,"2011-02-01"
11920,12010,12110,11860,313416,"2011-02-09"
12000,12370,12390,11990,487736,"2011-02-10"
12400,12355,12455,12265,491726,"2011-02-11"
12365,12460,12505,12225,533682,"2011-02-14"
12440,12365,12500,12340,430806,"2011-02-15"
12300,12350,12350,12175,457264,"2011-02-16"
12355,12240,12490,12220,545082,"2011-02-17"
12390,12125,12395,12115,569920,"2011-02-18"
12200,12235,12250,12020,469202,"2011-02-21"
12360,11975,12445,11455,764852,"2011-02-22"
11750,11640,11835,11600,500280,"2011-02-23"
11795,11590,11825,11490,470308,"2011-02-24"
11600,11675,11740,11480,493078,"2011-02-25"
11770,11850,11860,11680,365450,"2011-02-28"
11835,11790,11870,11720,347186,"2011-03-01"
11820,11875,11925,11785,336400,"2011-03-02"
11910,11900,12150,11830,487398,"2011-03-03"
11960,11930,12055,11795,366268,"2011-03-04"
11980,12095,12115,11955,362538,"2011-03-07"
11995,11880,12025,11750,419794,"2011-03-08"
11920,11910,11950,11860,215624,"2011-03-09"
11830,11675,11860,11630,271920,"2011-03-10"
11605,11585,11680,11510,245638,"2011-03-11"
11590,11500,11895,11285,325454,"2011-03-14"
11500,11385,11575,11320,284036,"2011-03-15"
11380,11425,11430,11170,244740,"2011-03-16"
11370,11340,11450,11315,187584,"2011-03-17"
11510,11475,11565,11430,145496,"2011-03-18"
11550,11395,11570,11340,155350,"2011-03-21"
11940,12030,12050,11820,152242,"2011-03-22"
12060,12145,12175,12040,160470,"2011-03-23"
12160,12055,12200,12015,160154,"2011-03-24"
12080,12070,12145,12005,168720,"2011-03-25"
12065,11830,12090,11760,255426,"2011-03-28"
11765,11740,11810,11690,228576,"2011-03-29"
11760,11695,11795,11580,404154,"2011-03-30"
11680,11695,11775,11615,293600,"2011-03-31"
11800,11485,11810,11430,374894,"2011-04-01"
11505,11605,11620,11485,263136,"2011-04-06"
11610,11635,11695,11605,249710,"2011-04-07"
11650,11840,11855,11640,327238,"2011-04-08"
11910,11925,12085,11890,474670,"2011-04-11"
11800,12000,12110,11780,788324,"2011-04-12"
11905,12190,12215,11860,1183366,"2011-04-13"
12140,11940,12195,11920,894368,"2011-04-14"
11995,11800,11995,11755,661460,"2011-04-15"
11780,11860,11920,11760,516258,"2011-04-18"
11860,11650,11870,11620,470616,"2011-04-19"
11705,11775,11780,11665,328452,"2011-04-20"
11820,11890,11940,11820,390180,"2011-04-21"
11950,11945,12015,11835,506102,"2011-04-22"
12000,11930,12065,11905,649506,"2011-04-25"
11845,11825,11910,11805,418814,"2011-04-26"
11875,11740,11890,11710,386638,"2011-04-27"
11810,11870,11915,11780,362310,"2011-04-28"
11845,11760,11875,11745,251692,"2011-04-29"
11775,11735,11790,11615,254466,"2011-05-03"
11685,11595,11715,11570,328344,"2011-05-04"
11510,11460,11550,11410,312582,"2011-05-05"
11100,10930,11150,10925,444006,"2011-05-06"
10955,11070,11090,10935,463386,"2011-05-09"
11070,11145,11175,11015,466420,"2011-05-10"
11200,11055,11285,11055,437300,"2011-05-11"
10900,10605,10960,10605,489888,"2011-05-12"
10645,10800,10840,10535,1018126,"2011-05-13"
10700,10625,10735,10575,784744,"2011-05-16"
10600,10745,10750,10530,735540,"2011-05-17"
10775,10690,10820,10680,418962,"2011-05-18"
10805,10550,10820,10535,696020,"2011-05-19"
10505,10590,10615,10455,670264,"2011-05-20"
10560,10385,10630,10360,646998,"2011-05-23"
10415,10430,10480,10360,521822,"2011-05-24"
10450,10485,10540,10395,602722,"2011-05-25"
10575,10715,10755,10555,683778,"2011-05-26"
10700,10725,10740,10635,459228,"2011-05-27"
10725,10625,10760,10615,506840,"2011-05-30"
10640,10685,10705,10580,575290,"2011-05-31"
10730,10665,10775,10645,498108,"2011-06-01"
10565,10475,10570,10410,611536,"2011-06-02"
10515,10625,10655,10495,549118,"2011-06-03"
10560,10710,10765,10530,693976,"2011-06-07"
10700,10765,10840,10635,1172316,"2011-06-08"
10815,10645,10870,10630,743110,"2011-06-09"
10670,10595,10715,10540,649746,"2011-06-10"
10545,10610,10680,10525,605444,"2011-06-13"
10610,10670,10695,10580,612476,"2011-06-14"
10740,10755,10785,10690,508910,"2011-06-15"
10655,10605,10705,10590,673598,"2011-06-16"
10620,10610,10665,10565,491506,"2011-06-17"
10600,10415,10610,10380,847428,"2011-06-20"
10470,10470,10480,10330,740024,"2011-06-21"
10430,10445,10510,10395,570908,"2011-06-22"
10435,10405,10470,10310,734884,"2011-06-23"
10340,10385,10395,10270,684232,"2011-06-24"
10330,10305,10415,10280,786006,"2011-06-27"
10370,10400,10450,10360,547350,"2011-06-28"
10475,10460,10485,10410,341926,"2011-06-29"
10520,10600,10600,10465,361748,"2011-06-30"
10570,10660,10670,10560,387592,"2011-07-01"
10745,11060,11150,10700,718012,"2011-07-04"
11030,11110,11170,10970,803044,"2011-07-05"
11180,11070,11205,11040,574592,"2011-07-06"
11080,11095,11185,11035,510702,"2011-07-07"
11185,11145,11260,11140,457128,"2011-07-08"
11080,11270,11350,11045,651722,"2011-07-11"
11255,11200,11320,11050,627504,"2011-07-12"
11315,11285,11360,11210,497892,"2011-07-13"
11285,11245,11305,11195,400730,"2011-07-14"
11785,11880,11940,11750,479804,"2011-07-15"
11915,11795,11970,11785,488506,"2011-07-18"
11830,11830,11865,11760,476694,"2011-07-19"
11880,11735,11930,11705,539840,"2011-07-20"
11760,11685,11770,11625,521436,"2011-07-21"
11710,11890,11890,11710,572136,"2011-07-22"
11880,11835,11945,11815,490782,"2011-07-25"
11860,12180,12210,11840,1009894,"2011-07-26"
12190,12185,12260,12130,475272,"2011-07-27"
12110,12145,12235,12105,606558,"2011-07-28"
12175,12095,12225,12075,405842,"2011-07-29"
12200,12180,12275,12130,381398,"2011-08-01"
12100,12145,12180,12080,329640,"2011-08-02"
12130,12060,12170,12040,445828,"2011-08-03"
12010,11800,12035,11745,620124,"2011-08-04"
11500,11255,11500,11255,243590,"2011-08-05"
11005,11005,11170,10855,794302,"2011-08-08"
10490,10660,10750,10490,794226,"2011-08-09"
10800,10845,10965,10750,811074,"2011-08-10"
10690,10955,10955,10690,741456,"2011-08-11"
11055,10995,11190,10970,811372,"2011-08-12"
11150,11050,11220,11050,681000,"2011-08-15"
11080,10760,11145,10600,929440,"2011-08-16"
10780,10935,10990,10730,1249442,"2011-08-17"
10955,10790,11000,10770,1032706,"2011-08-18"
10500,10695,10750,10450,1554476,"2011-08-19"
10700,10560,10780,10550,1146614,"2011-08-22"
10650,10865,10890,10635,1191888,"2011-08-23"
10900,10860,10930,10810,963398,"2011-08-24"
10875,10860,10945,10790,905116,"2011-08-25"
10880,10895,10915,10825,657272,"2011-08-26"
10915,10900,10950,10835,451772,"2011-08-29"
10980,11055,11120,10950,740514,"2011-08-30"
11080,11065,11115,11025,416612,"2011-08-31"
11075,10815,11080,10810,821460,"2011-09-01"
10830,10820,10870,10760,610980,"2011-09-02"
10710,10750,10880,10710,687010,"2011-09-05"
10750,10770,10825,10610,877098,"2011-09-06"
10820,10945,10950,10785,618942,"2011-09-07"
11020,10900,11040,10865,540984,"2011-09-08"
10910,10895,10955,10830,618020,"2011-09-09"
10900,10845,10925,10735,625868,"2011-09-13"
10890,10715,10900,10675,766452,"2011-09-14"
10750,10705,10790,10685,608352,"2011-09-15"
10740,10745,10770,10640,786528,"2011-09-16"
10690,10180,10690,10175,1276154,"2011-09-19"
10180,10145,10240,10095,943282,"2011-09-20"
10130,10165,10210,9875,1472898,"2011-09-21"
9900,9645,9945,9565,1246774,"2011-09-22"
