"OPEN","CLOSE","HIGH","LOW","VOLUME","Date"
31300,31750,32085,31255,1323868,"2011-02-23"
31950,30280,32190,29980,1597824,"2011-02-24"
30180,30590,30665,29820,1446424,"2011-02-25"
31155,32435,32435,30840,1278682,"2011-02-28"
32630,32970,33200,32450,1539498,"2011-03-01"
32500,33200,33330,32020,1670846,"2011-03-02"
33225,32500,33450,32350,2058480,"2011-03-03"
32710,32450,33010,32075,1913172,"2011-03-04"
32650,33090,33145,32400,1556990,"2011-03-07"
32500,31325,32565,30635,1891186,"2011-03-08"
31280,31755,31950,30940,1842040,"2011-03-09"
31110,31185,31550,30870,1795462,"2011-03-10"
30800,30780,31390,30530,1728816,"2011-03-11"
30950,29650,31280,29005,2366412,"2011-03-14"
29600,28980,29850,28725,2315796,"2011-03-15"
28700,29825,29850,28520,2142620,"2011-03-16"
29170,29535,29770,28930,2249608,"2011-03-17"
30495,30540,30555,29960,1627902,"2011-03-18"
30600,30195,30725,30000,1840502,"2011-03-21"
30085,30195,30355,29640,1781604,"2011-03-22"
30545,30830,30900,30380,1419724,"2011-03-23"
30450,30265,30650,30165,1524698,"2011-03-24"
30600,30210,30650,30170,1453562,"2011-03-25"
30000,28825,30050,28350,1725512,"2011-03-28"
28510,28885,29175,28205,2140438,"2011-03-29"
28800,28730,29185,28650,1975788,"2011-03-30"
28595,28400,28655,28130,1910362,"2011-03-31"
28880,28170,28940,28075,1747570,"2011-04-01"
28150,28755,28860,27885,1800168,"2011-04-06"
28875,28570,29035,28555,1673100,"2011-04-07"
28300,29365,29380,28250,1787500,"2011-04-08"
29235,30110,30840,29235,1715048,"2011-04-11"
29800,29910,30225,29740,1736200,"2011-04-12"
29610,29660,29675,29005,1896432,"2011-04-13"
29230,28585,29350,28515,2133070,"2011-04-14"
28620,28250,28720,28200,2041036,"2011-04-15"
28000,28175,28285,27645,1947800,"2011-04-18"
28190,27655,28400,27400,2177802,"2011-04-19"
27640,27810,27910,27555,1828970,"2011-04-20"
27700,27860,28250,27605,2188328,"2011-04-21"
28160,28335,28445,27895,2052800,"2011-04-22"
28380,27855,28445,27700,1643334,"2011-04-25"
27500,27275,27550,27145,1493342,"2011-04-26"
27270,26595,27270,26455,1750796,"2011-04-27"
26215,26420,27035,26185,2561798,"2011-04-28"
26500,26280,26645,26140,1861894,"2011-04-29"
26330,26495,26530,26120,1392292,"2011-05-03"
26480,25830,26595,25805,1682110,"2011-05-04"
25380,24640,25455,24600,1731572,"2011-05-05"
24300,24785,24890,24205,2119150,"2011-05-06"
24705,24845,24965,24535,2140276,"2011-05-09"
24740,25145,25170,24250,3202400,"2011-05-10"
25595,25180,25640,25150,2618098,"2011-05-11"
24880,24315,24945,24130,2471880,"2011-05-12"
24380,25410,25420,24360,2657928,"2011-05-13"
25300,25310,25655,25085,2872572,"2011-05-16"
25620,25350,25720,24740,3104400,"2011-05-17"
25375,25280,25555,25235,2116706,"2011-05-18"
25540,25150,25750,25140,2381250,"2011-05-19"
25055,25005,25120,24755,2193100,"2011-05-20"
25055,25015,25245,24840,1909500,"2011-05-23"
25060,25220,25460,25035,1584500,"2011-05-24"
25300,25260,25425,25090,1542442,"2011-05-25"
25500,25535,25700,25405,1249644,"2011-05-26"
24250,24355,24535,24220,950794,"2011-05-27"
24365,24370,24595,24350,797238,"2011-05-30"
24445,24830,24850,24375,997776,"2011-05-31"
25040,24755,25080,24650,771548,"2011-06-01"
24660,24720,24800,24345,997774,"2011-06-02"
24815,25310,25350,24760,1063216,"2011-06-03"
24985,24970,25195,24790,1219406,"2011-06-07"
24650,24445,24650,24075,1427670,"2011-06-08"
24525,24365,24710,24330,1233200,"2011-06-09"
24515,24550,24750,24465,1261128,"2011-06-10"
24500,24170,24555,24160,1064200,"2011-06-13"
24120,23875,24300,23680,1390100,"2011-06-14"
24010,24185,24245,23910,1280746,"2011-06-15"
23790,23720,23930,23645,1157450,"2011-06-16"
23500,23715,23825,23500,1359530,"2011-06-17"
23795,23745,23860,23650,845648,"2011-06-20"
23805,23975,24020,23760,1093956,"2011-06-21"
23960,23790,24065,23755,1002550,"2011-06-22"
23680,23370,23680,23300,1190928,"2011-06-23"
23390,23475,23575,23160,1081062,"2011-06-24"
23370,22305,23380,22200,1345592,"2011-06-27"
22575,22235,22590,22225,1338606,"2011-06-28"
22380,22565,22640,22155,1661668,"2011-06-29"
22600,22800,22985,22540,1272632,"2011-06-30"
22500,22285,22500,22245,1343154,"2011-07-01"
22260,22480,22830,22260,1390146,"2011-07-04"
22400,22515,22745,22345,1441500,"2011-07-05"
22450,22840,22865,22160,2161600,"2011-07-06"
22665,22645,22945,22530,1783188,"2011-07-07"
22800,22830,23115,22760,1586300,"2011-07-08"
22675,22205,22710,22195,1503600,"2011-07-11"
21830,21470,21830,21155,1679500,"2011-07-12"
21610,21770,21865,21520,1577200,"2011-07-13"
21915,21695,21980,21435,1869192,"2011-07-14"
21290,21520,21690,21260,1816684,"2011-07-15"
21350,21670,21935,21350,1848996,"2011-07-18"
21785,21805,21960,21710,1678600,"2011-07-19"
22100,21550,22100,21550,1835272,"2011-07-20"
21595,21585,21735,21510,1275840,"2011-07-21"
21580,21710,21800,21575,1164006,"2011-07-22"
21750,21585,21770,21535,1141328,"2011-07-25"
21550,21485,21620,21305,1191618,"2011-07-26"
21710,21855,21910,21675,1313978,"2011-07-27"
21820,21615,21865,21600,773230,"2011-07-28"
21635,21395,21695,21360,736926,"2011-07-29"
21505,21320,21515,21210,753292,"2011-08-01"
21420,21385,21540,21320,548338,"2011-08-02"
22025,21675,22050,21645,641054,"2011-08-03"
21615,21430,21640,21390,558744,"2011-08-04"
21290,21550,21685,21010,1112100,"2011-08-05"
21300,21310,21610,21180,787774,"2011-08-08"
20750,21045,21055,20340,901028,"2011-08-09"
21100,20945,21160,20850,590204,"2011-08-10"
20850,20975,21070,20815,546808,"2011-08-11"
20980,21110,21520,20960,1376950,"2011-08-12"
21400,21255,21480,21200,742758,"2011-08-15"
21400,21135,21430,21115,687550,"2011-08-16"
21140,21300,21360,21120,663438,"2011-08-17"
21475,21305,21550,21295,700498,"2011-08-18"
21205,21495,21505,21200,843026,"2011-08-19"
21475,21350,21530,21340,601448,"2011-08-22"
21385,21455,21480,21385,344590,"2011-08-23"
21460,21850,21895,21400,913980,"2011-08-24"
21790,21800,21880,21710,869584,"2011-08-25"
21755,21565,21780,21530,653628,"2011-08-26"
21620,21675,21750,21590,417336,"2011-08-29"
21725,21760,21850,21680,512916,"2011-08-30"
21780,21745,21830,21630,461000,"2011-08-31"
21740,21670,21790,21650,288942,"2011-09-01"
21680,21760,21830,21655,458618,"2011-09-02"
21745,21600,21825,21570,424312,"2011-09-05"
21555,21560,21650,21480,322580,"2011-09-06"
21630,21710,21710,21585,260960,"2011-09-07"
21930,22115,22245,21850,1156528,"2011-09-08"
22120,22040,22170,21960,525896,"2011-09-09"
22010,21990,22075,21880,371504,"2011-09-13"
22020,21865,22050,21760,364324,"2011-09-14"
21920,21945,22080,21840,500810,"2011-09-15"
21860,21785,21880,21715,311020,"2011-09-16"
21730,21675,21730,21620,273406,"2011-09-19"
21435,21500,21600,21435,250992,"2011-09-20"
21490,21545,21595,21465,187596,"2011-09-21"
21400,21260,21480,21250,238414,"2011-09-22"
21000,20725,21100,20555,409804,"2011-09-23"
20780,20520,20995,20325,338998,"2011-09-26"
20660,20585,20750,20490,211468,"2011-09-27"
20590,20470,20615,20420,147302,"2011-09-28"
20280,20125,20290,20050,251602,"2011-09-29"
20260,20515,20560,20220,176938,"2011-09-30"
20505,20455,20550,20420,88772,"2011-10-10"
20560,20510,20600,20500,81240,"2011-10-11"
20530,20610,20700,20250,223406,"2011-10-12"
20430,20465,20550,20400,125436,"2011-10-13"
20500,20500,20540,20465,74986,"2011-10-14"
20480,20365,20495,20330,133570,"2011-10-17"
20300,20190,20320,20165,100164,"2011-10-18"
20215,20185,20260,20150,73628,"2011-10-19"
20090,19975,20120,19880,179694,"2011-10-20"
19850,20040,20135,19850,121256,"2011-10-21"
20110,20290,20595,20015,221898,"2011-10-24"
20350,20250,20410,20165,206084,"2011-10-25"
20290,20275,20400,20255,142848,"2011-10-26"
20280,20295,20350,20265,69452,"2011-10-27"
20565,20445,20635,20355,243510,"2011-10-28"
20445,20255,20475,20180,103012,"2011-10-31"
20210,20210,20295,20200,60980,"2011-11-01"
20050,20305,20355,20045,132610,"2011-11-02"
20265,20255,20285,20210,72620,"2011-11-03"
20310,20375,20400,20280,88270,"2011-11-04"
20370,20325,20370,20225,49734,"2011-11-07"
20260,20280,20300,20245,35162,"2011-11-08"
20310,20305,20395,20265,44014,"2011-11-09"
20260,20215,20280,20185,56960,"2011-11-10"
20295,20270,20320,20265,51272,"2011-11-11"
20310,20385,20450,20270,109478,"2011-11-14"
20325,20335,20355,20315,43374,"2011-11-15"
20420,20370,20430,20315,85716,"2011-11-16"
20400,20395,20410,20330,47076,"2011-11-17"
20290,20340,20385,20280,46358,"2011-11-18"
20215,20255,20285,20210,46102,"2011-11-21"
20160,20120,20225,20100,48976,"2011-11-22"
20140,20165,20190,20130,27048,"2011-11-23"
20140,20110,20165,20055,39778,"2011-11-24"
20100,20280,20350,19880,167904,"2011-11-25"
20300,20240,20320,20230,64766,"2011-11-28"
20250,20295,20310,20245,43966,"2011-11-29"
20315,20275,20345,20265,54526,"2011-11-30"
20325,20420,20720,20325,423962,"2011-12-01"
20465,20515,20530,20425,81352,"2011-12-05"
20500,20590,20650,20455,159444,"2011-12-06"
20660,20610,20680,20555,49410,"2011-12-07"
20555,20545,20605,20480,61728,"2011-12-08"
20495,20560,20605,20465,59588,"2011-12-09"
20550,20515,20560,20480,38130,"2011-12-12"
20400,20410,20480,20380,40964,"2011-12-13"
20450,20475,20515,20420,23300,"2011-12-14"
20355,20365,20440,20350,44272,"2011-12-15"
20405,20695,20810,20395,323482,"2011-12-16"
20650,20615,20705,20575,86760,"2011-12-19"
20670,20715,20795,20620,142340,"2011-12-20"
20725,20690,20780,20680,62504,"2011-12-21"
20695,20680,20715,20645,56190,"2011-12-22"
20680,20720,20770,20680,53942,"2011-12-23"
20720,20670,20740,20640,37024,"2011-12-26"
20675,20775,20875,20660,194916,"2011-12-27"
20820,20805,20845,20780,52142,"2011-12-28"
20755,20805,20880,20755,104658,"2011-12-29"
20835,20690,20850,20670,98854,"2011-12-30"
20855,20790,20960,20685,71882,"2012-01-04"
20780,20825,20880,20755,70494,"2012-01-05"
20775,20870,20895,20775,44828,"2012-01-06"
20900,20985,21035,20870,81270,"2012-01-09"
21020,21090,21100,20980,58572,"2012-01-10"
21100,21190,21215,21050,70186,"2012-01-11"
21170,21310,21450,21160,106574,"2012-01-12"
21245,21140,21305,21110,68190,"2012-01-13"
21120,21140,21195,21085,33020,"2012-01-16"
21175,21280,21295,21155,49562,"2012-01-17"
21320,21325,21425,21280,38782,"2012-01-18"
21300,21300,21380,21260,27330,"2012-01-19"
21350,21385,21390,21290,30666,"2012-01-20"
21350,21495,21560,21320,55182,"2012-01-30"
21960,22145,22165,21945,61890,"2012-01-31"
22110,22110,22210,22065,56514,"2012-02-01"
22135,22095,22170,22025,43682,"2012-02-02"
22095,22165,22190,22060,51608,"2012-02-03"
22230,22545,22545,22230,120726,"2012-02-06"
22520,22410,22730,22330,273382,"2012-02-07"
22460,22545,22570,22345,151224,"2012-02-08"
22460,22315,22540,22285,126340,"2012-02-09"
22160,22185,22290,22080,136002,"2012-02-10"
22215,22205,22315,22160,73682,"2012-02-13"
22225,22110,22235,22060,76008,"2012-02-14"
22145,22090,22210,22090,70990,"2012-02-15"
22080,21635,22100,21580,167088,"2012-02-16"
21735,21705,21745,21650,78220,"2012-02-17"
21735,21635,21795,21600,83980,"2012-02-20"
21620,21715,21740,21470,133734,"2012-02-21"
